gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000178449.8,0.500424641749541,0.8128891072613624,0.7129781390135643,0.4603148640031355,0.7746645626408492,0.40563898985959423,0.16591976454392252,0.8809345291327471,0.5128000374387437,0.040322560802196566,0.9474828409853726,0.669837541588143,0.36303683926716623,0.24520890583718105,0.4042422525363147,0.7045879374664046,0.5325916768344836,0.8096493837367504,40000.0,138162.0,11848.0,COX14
ENSG00000272368.2,0.6661491437109528,0.4668396035913282,0.9565910437532854,0.7081548845596843,0.586897686071951,0.9060669242605608,0.2227528166959816,0.7465698616175824,0.2833299051948656,0.13270318612465315,0.8150171436428646,0.15602012443488547,0.16513475426980812,0.2915561293667639,0.02604690445582053,0.14864619465534326,0.2255818820884651,0.03970606585112864,40000.0,138162.0,11849.0,RP4-605O3.4
ENSG00000066084.12,0.14810870081775976,0.4381877125422966,0.6384051209612676,0.2551354477882794,0.42396562985437214,0.4102162866319135,0.7324154971662211,0.285494072653079,0.5142890103843212,0.7220958846021288,0.4726638828574704,0.940037334794938,0.7498244102845112,0.2944918920204973,0.8009994239612215,0.9004491189962851,0.1975955814615561,0.8406621195721442,40000.0,138162.0,11853.0,DIP2B
ENSG00000123268.8,0.020106893805471232,0.0583238658704285,0.03643147085750553,0.04976199352023522,0.09952889148666808,0.09419111167654326,0.7777943450356101,0.2528270290301127,0.7768352719243766,0.5354760569723729,0.22109457084065526,0.4129349661484447,0.013006212203662791,0.0589259394627408,0.14517694206818532,0.009149662910210002,0.0167766697948476,0.0805981324925962,40000.0,138162.0,11854.0,ATF1
ENSG00000139610.1,0.42788222090129335,0.22297590147521545,0.6343481472649326,0.4145052269960863,0.3023549535935136,0.4924359453345061,0.6632651688684144,0.7728410495019725,0.3940204883919575,0.900541938721621,0.9628227488862336,0.7804534148285065,0.019958129919358504,0.8797495740361716,0.8721529081576739,0.040422835340264314,0.9453577159795165,0.8464780772761887,40000.0,138162.0,11865.0,CELA1
ENSG00000139629.15,0.29577189623237515,0.4444758002766245,0.7287264799941449,0.215732969624279,0.3879621615822481,0.6589918543981749,0.02335066778017616,0.08834917677489729,0.12359595596077133,0.02358950199575904,0.09167649700771104,0.1221674348347999,0.4032354402201932,0.8062872481767379,0.8444734006637851,0.453802669364153,0.7538481875436804,0.8758327066893883,40000.0,138162.0,11866.0,GALNT6
ENSG00000170486.10,0.4024320353269498,0.18227648506580635,0.9335542393413508,0.4227348382268017,0.19784244186883065,0.8697928636727261,0.9407641469252082,0.4403349776886569,0.3870897166765186,0.748419932381913,0.5240819668407695,0.4930906530754928,0.22679542997685745,0.6601088645413912,0.9925045674786984,0.4685433787011665,0.6918384761673118,0.9752109845507926,40000.0,138162.0,11885.0,KRT72
ENSG00000186049.8,0.6101257961648561,0.15113425955663315,0.8107615438436416,0.6194949638259315,0.17178013520214513,0.7970773468812827,0.10555852296177504,0.15620909763489996,0.3909094580988115,0.09733140023004268,0.19305414938663304,0.4028428741569563,0.9567208966583228,0.4131698505294824,0.7403819794534136,0.7649514902131276,0.459349628338564,0.7202846319600422,40000.0,138162.0,11887.0,KRT73
ENSG00000167768.4,0.7007546744296252,0.8185650154941898,0.4346956342121586,0.7472484114515374,0.9469805540696996,0.7281667776966294,0.9000379702018635,0.6751774731632021,0.2660872289428424,0.7741514527679763,0.7212064008648185,0.26755075872408873,0.6880081449618938,0.4820133760986581,0.4431091744860557,0.6745491024614565,0.6669331777500926,0.4766447341917879,40000.0,138162.0,11889.0,KRT1
ENSG00000111077.17,0.5934202257032859,0.12455354339292847,0.8859912453251593,0.8331096278359086,0.2976476851429529,0.6730213726726062,0.8817551424730066,0.6130400448578328,0.4688185635772314,0.9762930692157394,0.7468958756140965,0.7551970341834087,0.26291870288591285,0.3167581214807645,0.8201687120075689,0.6897202961058813,0.3589036402219903,0.9493266219875556,40000.0,138162.0,11897.0,TNS2
ENSG00000139651.10,0.5008458648256062,0.04331547025392665,0.28548141515028,0.4039540815911221,0.15829411699969298,0.2838968637151761,0.936566705259864,0.026772813379105843,0.2232091824500975,0.9692021792123974,0.01766133447657537,0.3048726271926866,0.408448720712161,0.3230130637837083,0.01621545665630426,0.5694430096404686,0.6631575344784453,0.023052184102277242,40000.0,138162.0,11903.0,ZNF740
ENSG00000135486.17,0.2017224635910296,0.4777852504702833,0.8451282486847462,0.2612901892264255,0.4545842650706646,0.9096925603108236,0.9046211350237106,0.7148752663820265,0.770969899909649,0.9461934111188284,0.8111892170618835,0.8340799286262912,0.10515112611763974,0.05750633554968616,0.8593878830206488,0.10521990156739827,0.05932279263962169,0.969827612830214,40000.0,138162.0,11932.0,HNRNPA1
ENSG00000123405.13,0.8512019199216482,0.7430067270200513,0.054968325076245904,0.9254516723358106,0.7319427420281905,0.06587486587628019,0.262838501843277,0.267653054981623,0.5690882628181306,0.2479724623050184,0.2436759381192781,0.5490321328841867,0.5444429937744626,0.19381811544233865,0.3304031624600697,0.481811214869661,0.19318285215899786,0.6811742950553796,40000.0,138162.0,11933.0,NFE2
ENSG00000139572.3,0.8406928485827421,0.1347345991635646,0.33366127820678426,0.8436918403573807,0.4791969903658343,0.21285185338627172,0.44438667030853096,0.43216712621718745,0.9383005113678392,0.4612478474388567,0.2798016974630944,0.7321067587745592,0.5610714839615332,0.7132168709107519,0.8882263345556793,0.5832335333667062,0.5147864079490181,0.2922305265475309,40000.0,138162.0,11936.0,GPR84
ENSG00000123360.11,0.12034727815611382,0.7260487839850579,0.4106084839496734,0.12833333256442725,0.643304909784483,0.40081575419741855,0.2629906731933053,0.9422933466971506,0.8678554568315716,0.15750166877907326,0.6260282237888688,0.6549301444147344,0.11942725851662135,0.7243124201058448,0.2420647669143151,0.1996994190513592,0.7278249774841559,0.23362586800121146,40000.0,138162.0,11941.0,PDE1B
ENSG00000172551.10,0.7318338514412426,0.4322034527659515,0.2616270976921429,0.5817977644419207,0.456623578888552,0.2455405764256009,0.9474648447153408,0.17120096846396635,0.4804391244102692,0.9231132738021376,0.3200553959553397,0.8400108941400877,0.3351495699424637,0.4180863095790043,0.5823132330972514,0.3703704557081093,0.5022427119674975,0.5290775088996411,40000.0,138162.0,11944.0,MUCL1
ENSG00000170439.6,0.7584819212040885,0.6987002207436206,0.8317200886954095,0.7999521290728919,0.5628519758401274,0.7888345664890204,0.3245380324604775,0.45509237008009,0.834069674526422,0.15141694358502036,0.1967133427716301,0.8238079626133601,0.02620660903021587,0.2612412224778305,0.15513285232335774,0.031994079270433816,0.18058373099063368,0.17719587140952375,40000.0,138162.0,11949.0,METTL7B
ENSG00000135424.15,0.4345276824680045,0.08420891999373754,0.4542826799357911,0.4185994405883575,0.07188801501982947,0.3948539051021922,0.3359950590232753,0.3434948404265824,0.11364808073950156,0.49331752566605297,0.23770611247000356,0.11620680811814753,0.3827163233408579,0.8645689602972592,0.9287463778231814,0.43085245536848304,0.8947599596776517,0.9933643212941304,40000.0,138162.0,11950.0,ITGA7
ENSG00000135441.7,0.3898488498245154,0.07735970927673835,0.9155892114881864,0.42115532958191626,0.07786011710767121,0.934385111044797,0.2703424056388222,0.7547822873536633,0.5502958924329912,0.2748854461761695,0.7628717199335431,0.5590710881863588,0.023100778426677127,0.222780200353473,0.19222296134325165,0.021367165412959254,0.19684795667168598,0.2204157192441789,40000.0,138162.0,11951.0,BLOC1S1
ENSG00000135437.9,0.4683113474612642,0.4404447581277649,0.19786700330592016,0.6586385868085228,0.8903131116332819,0.2919233394890895,0.918671719372028,0.1913378354335488,0.4898939590738478,0.8881360524167972,0.19663443214934925,0.5256312315750987,0.3019998064890566,0.4408035437188468,0.3043210178805085,0.415656571818261,0.5829650574506153,0.2844420440082556,40000.0,138162.0,11952.0,RDH5
ENSG00000258056.2,0.05509512668142942,0.1534736792508401,0.7293606970524557,0.05246560153448125,0.16020764197852455,0.7830164299585161,0.9718672843197316,0.838097320661879,0.5315697748258204,0.9243500416424292,0.9231080506900992,0.820649890311084,0.7195429002305727,0.3456767373797416,0.6772195452256753,0.8031886175250462,0.35743018177553176,0.9870323417633724,40000.0,138162.0,11953.0,RP11-644F5.11
ENSG00000135404.11,0.3184267327933821,0.3195010119731164,0.8665937473869921,0.3212225095162638,0.2895249916549399,0.8605797309166929,0.5034988571751461,0.8501469844694838,0.8747430305419734,0.9173758182678252,0.5732007856857644,0.9770605545747704,0.9457803056306496,0.1170897883922594,0.8031876098761106,0.9076292806118262,0.10981482711333626,0.7518081373560028,40000.0,138162.0,11954.0,CD63
ENSG00000139531.12,0.15166145951433085,0.11550385457766207,0.014613836956537098,0.2805796751152555,0.5919012568107169,0.026480921134643242,0.05706772354343074,0.23400758305239966,0.02605147699349753,0.9191109822262156,0.6545140650187518,0.9524253642239756,0.059915332133934365,0.003627913740530476,0.7687434397747316,0.33759400555447283,0.736251137923372,0.13686030850789502,40000.0,138162.0,11969.0,SUOX
ENSG00000197728.9,0.7684290284863381,0.14359029741170434,0.08313702502048839,0.605235178466339,0.5892188676128699,0.6816423338683724,0.6565789299457456,0.8048521537636008,0.01185130342800418,0.3466668997543092,0.8550406198484777,0.4925733049954545,0.16283265046814094,0.0012316533766404591,0.0007731496340076157,0.9013915890941444,0.2139453404979305,0.9352503884142837,40000.0,138162.0,11971.0,RPS26
ENSG00000139613.11,0.19897863827404536,0.1998968024880367,0.7995039534669541,0.12412308819690565,0.2314415592405923,0.5135745316608358,0.9173261808489732,0.845954530938342,0.6059447968888595,0.826569170441896,0.8516175450077699,0.9366647010627648,0.16290045908791895,0.206443486390988,0.8207363511411814,0.4924433321665228,0.864684077466562,0.8567188657509506,40000.0,138162.0,11980.0,SMARCC2
ENSG00000257303.1,0.05341621778019471,0.13259148361960166,0.3265926356287172,0.02605370527746095,0.4099326456529768,0.2814098438300228,0.13274564412277529,0.061226100135161235,0.04746903139168672,0.10711628142597183,0.04771261953382356,0.04456241192565464,0.015522606408344254,0.09780711302801767,0.18476566172663286,0.014766030643359719,0.18459196604628808,0.1864679593733516,40000.0,138162.0,11988.0,RP11-977G19.11
ENSG00000176422.13,0.19052958125944897,0.7408783778213996,0.07670051933421633,0.2935100226093129,0.5863544700961398,0.1183564032310412,0.267165113912503,0.4056656399157602,0.7202345651227448,0.2375629062820333,0.5242727347650701,0.2697012783432638,0.11975511032985588,0.07428410865415401,0.16727608836593094,0.2735380359925099,0.20720566743812785,0.2023744212210156,40000.0,138162.0,11995.0,SPRYD4
ENSG00000076067.12,0.34064191571598107,0.046143458708595785,0.3098779715998501,0.5792942662647779,0.03191933543682048,0.2656779164507249,0.3420689936792859,0.21459957150159115,0.3461836488017348,0.1993213231420682,0.1750490975351056,0.31821047624129045,0.797441169902752,0.17241844663105133,0.3293271019512717,0.5579061320862025,0.3952805239957787,0.821883070755164,40000.0,138162.0,11997.0,RBMS2
ENSG00000123329.17,0.2708492384944373,0.887265040498351,0.4256742505769634,0.14839858823503668,0.8980466949128312,0.4053302423257661,0.5133626019862709,0.4992055043242122,0.7336778449676651,0.5410278619747237,0.9802001697911601,0.2783023152071939,0.011114439187228759,0.009448175968791907,0.01589674282520637,0.04707960066562855,0.07204680489304979,0.397626704040386,40000.0,138162.0,12022.0,ARHGAP9
ENSG00000135506.15,0.406648795564912,0.6210082015041392,0.3453899259629948,0.9231975608777052,0.9239467604060718,0.4771175912064642,0.3133150774970567,0.02031403377505977,0.4249993097922421,0.7131736532856756,0.23941463283364656,0.5499957151512003,0.4832457169955778,0.1860603316462264,0.0036047470167439866,0.939445207299747,0.9508667442745806,0.3267245301099515,40000.0,138162.0,12030.0,OS9
ENSG00000135452.9,0.3645501375306029,0.04152071176275733,0.3311936238197993,0.5225410813979462,0.03969148033259267,0.8547693111604862,0.08218278274086975,0.15783646021981304,0.9765323257199304,0.08331157816937444,0.15834184987621172,0.9020094585306422,0.08709942876838665,0.007680668540635775,0.4245519534161459,0.08284157948883443,0.0043663450669477796,0.4255780922008885,40000.0,138162.0,12032.0,TSPAN31
ENSG00000123427.16,0.604827331255011,0.0948243304923164,0.20048127364518015,0.5598277613904925,0.183801468830098,0.3482311227445992,0.3541319724731001,0.9280779587452768,0.965951898533164,0.3412983849034705,0.7579173237715333,0.4580720424349004,0.2804581184219984,0.3759942157091791,0.3850217729815509,0.4041036724914529,0.7481269943941447,0.8609041487129815,40000.0,138162.0,12037.0,METTL21B
ENSG00000257698.1,0.18294019427241787,0.3608903768739829,0.8612850071147271,0.485741832615108,0.15542693340383226,0.20262282953391456,0.4436782529187021,0.6136900807662393,0.9129057391595964,0.6742272269314085,0.8648362053188816,0.5637821271107111,0.2857423764992941,0.18221943917385364,0.15462620643062586,0.6880221984238823,0.40099893584891205,0.21555245258136765,40000.0,138162.0,12045.0,RP11-620J15.3
ENSG00000166896.7,0.2355496842225048,0.15789372387538778,0.41847313230041705,0.5046430200604664,0.4545481158108649,0.8625220575459973,0.6968538473803733,0.35098908982998833,0.02396592987180193,0.16163197837553162,0.1204780496878826,0.797611447352367,0.3856516212943419,0.1809043263167429,0.27855318264443224,0.6167210343168514,0.8747020821006753,0.6575096229440486,40000.0,138162.0,12046.0,ATP23
ENSG00000135655.15,0.4376943184453385,0.968216672299656,0.7651763917783225,0.5815873807363088,0.6163766684656955,0.564526841152623,0.7643083624298803,0.6216196908854227,0.7407780417822794,0.9129242000834544,0.6017294187219506,0.7732685169218341,0.4397082130105865,0.4020507762333096,0.8954616937138601,0.4540970113302025,0.3786015713160541,0.7472851984026937,40000.0,138162.0,12049.0,USP15
ENSG00000198673.10,0.3561812462781309,0.8107678424163473,0.5055141218317016,0.4128129900169965,0.8043450601803305,0.673119017230613,0.6657882724217258,0.5415471201973684,0.7516702343702073,0.9088093357524604,0.4609164224191102,0.9633734723104322,0.5425041999139629,0.4589533842513928,0.7945446924232096,0.8284027477621898,0.4802135312802738,0.8624933566419041,40000.0,138162.0,12050.0,FAM19A2
ENSG00000111490.12,0.5063938068908713,0.7236264369447702,0.5826032265679231,0.6698292117035056,0.7316830881462447,0.5905731002043424,0.6694891018308461,0.4528921930844566,0.8252072483115409,0.6593572565341382,0.3924128488271633,0.8365766004232753,0.3134041609510969,0.893080271718605,0.920168200609194,0.3203471512004685,0.9512630633543904,0.8734463349159373,40000.0,138162.0,12068.0,TBC1D30
ENSG00000239335.4,0.7394068707822232,0.7071859589640522,0.7275762242711201,0.6453387571714451,0.7100697359835108,0.6728966654113173,0.3532050159282475,0.2752513407769834,0.5361588121288241,0.3269658610038083,0.3389761868552185,0.7730378368968024,0.9505177255266851,0.7832124057858539,0.7827024239422302,0.9907790860232148,0.7715454112471025,0.7269627066168693,40000.0,138162.0,12073.0,LLPH-AS1
ENSG00000155957.17,0.6724375217868082,0.4670057040881404,0.8044407516034622,0.6707654214858669,0.4885555842412042,0.774782878242812,0.9397253853578164,0.4842490518597152,0.4528369245023733,0.6502192742368904,0.5267297934794393,0.6642834476087505,0.3152853265850063,0.34467131987001165,0.3792356614378851,0.3527951154608925,0.41706311097334137,0.5634778090707321,40000.0,138162.0,12074.0,TMBIM4
ENSG00000127311.9,0.7044599628936075,0.6417386480241072,0.933006203679066,0.6992136678046058,0.7637283886292091,0.9145740453878988,0.6618884206114093,0.4743276149292416,0.7181404680510763,0.7945266532286392,0.4867400284135594,0.8412101575994501,0.4046344202404045,0.3819563763844366,0.2433102956432285,0.5236276123004815,0.3688885751656384,0.26882280637597955,40000.0,138162.0,12078.0,HELB
ENSG00000255733.5,0.4046032166980774,0.29100738830107586,0.8846526063232886,0.912702274811216,0.2335841800985385,0.5272331983739714,0.3468503424907345,0.9491694946903771,0.6572757521328411,0.9953617381057572,0.7547841816589473,0.6247827714041494,0.5095996620786425,0.09130794736000288,0.7455173196136757,0.9219150953783409,0.17736798189127226,0.6702024148835282,40000.0,138162.0,12082.0,IFNG-AS1
ENSG00000273824.1,0.8911470779195093,0.8043465145476485,0.3532677205129753,0.9653167743670298,0.8038729384118936,0.35555907936377,0.3128771850487669,0.8717419959027954,0.5713526619176761,0.3274117462638164,0.9156000711711848,0.5559890543777259,0.90115444209913,0.7024278657559373,0.8596745745655443,0.8862277507146361,0.7396234639400053,0.8628591054219042,40000.0,138162.0,12086.0,RP11-81H14.1
ENSG00000251301.6,0.8941539603759672,0.097032687440771,0.8834826967605041,0.9226861590292804,0.09659926491882467,0.9251611689853017,0.8180601303267084,0.27667170265082164,0.4800307903684876,0.794751639544144,0.4163980823567588,0.4707930857372941,0.4564293713518068,0.7748055696657767,0.4137673269543887,0.8403385939711144,0.9466811489745268,0.7851339242762186,40000.0,138162.0,12087.0,RP11-81H14.2
