gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000139613.11,0.4709199648705281,0.5739080390660245,0.5230119658174102,0.9662162739485318,0.6034678765112744,0.9408850480305038,0.8918742343889408,0.936235188717419,60000.0,118162.0,11980.0,SMARCC2
ENSG00000257303.1,0.23657674999823164,0.028572281960540735,0.05172736805112477,0.02796622344202332,0.228091481970138,0.02696992268791809,0.04887766627928075,0.02431014523189079,60000.0,118162.0,11988.0,RP11-977G19.11
ENSG00000176422.13,0.10696400250975857,0.572715641695407,0.20692345335686146,0.5460952085458015,0.6667890799529983,0.8239385216570629,0.7649707776913184,0.8103546076240171,60000.0,118162.0,11995.0,SPRYD4
ENSG00000076067.12,0.12370213272546532,0.06431400566163781,0.08485242673643978,0.026813910657998208,0.4286498090357541,0.05292108055279182,0.09951745761226305,0.05629839574469153,60000.0,118162.0,11997.0,RBMS2
ENSG00000123329.17,0.16035419737780832,0.0013972605133546478,0.0027723897131226583,0.032351493735462644,0.6760959852703928,0.05264667997198558,0.11341972145613954,0.2857973947771918,60000.0,118162.0,12022.0,ARHGAP9
ENSG00000135506.15,0.02994123622211925,0.040325872361101356,0.03436917653468907,0.19930564414424046,0.9030649312225452,0.45425134288594493,0.8146236663563943,0.832085733747567,60000.0,118162.0,12030.0,OS9
ENSG00000135452.9,0.6073179396527745,0.019925610110572645,0.040578524594181375,7.875327532935739e-06,0.9575741905619242,0.018947947367025098,0.06727890770867523,8.115366539607205e-06,60000.0,118162.0,12032.0,TSPAN31
ENSG00000123427.16,0.360042561321807,0.7416108671000566,0.5747099539069133,0.09237128736070216,0.5501617524923181,0.8842075796842425,0.8017879949597813,0.16232829077756206,60000.0,118162.0,12037.0,METTL21B
ENSG00000257698.1,0.03741837546017385,0.8353775068073974,0.09221358720391348,0.11727171546586962,0.0780601333043005,0.7686921576004242,0.19369007111806819,0.12043654783280483,60000.0,118162.0,12045.0,RP11-620J15.3
ENSG00000166896.7,0.04507858238026513,0.08447581225356504,0.058855379043762146,0.01514455898253797,0.33570885582808385,0.94587538915616,0.8842794133763365,0.7208203069670018,60000.0,118162.0,12046.0,ATP23
ENSG00000135655.15,0.29928541494666705,0.3058429331603365,0.30254004813090984,0.7855775984351357,0.10185099103667239,0.48881225347191926,0.18460208631858166,0.9855293013300266,60000.0,118162.0,12049.0,USP15
ENSG00000198673.10,0.3454071334811147,0.11699837399135704,0.1812257383825162,0.5935696046986019,0.41594268312932425,0.9509027733412031,0.9000911709131212,0.9266321100992605,60000.0,118162.0,12050.0,FAM19A2
ENSG00000111490.12,0.1969474697032884,0.8846277210290514,0.6758062376821978,0.7073465857308179,0.24684660969121852,0.8435615360826022,0.6276759537192734,0.5990146730632098,60000.0,118162.0,12068.0,TBC1D30
ENSG00000239335.4,0.6023129369855813,0.36132846319060674,0.4789420544963187,0.8260939307122286,0.6463514378001148,0.6177930128531042,0.6323547634231155,0.8170491801140582,60000.0,118162.0,12073.0,LLPH-AS1
ENSG00000155957.17,0.8320546835867679,0.9088438726590626,0.8812937175365405,0.8482334904599486,0.9238501558009391,0.7824432476053007,0.8856922058075776,0.8932444765446546,60000.0,118162.0,12074.0,TMBIM4
ENSG00000127311.9,0.2395671037364447,0.820171539892685,0.5794496162413663,0.7057886687046389,0.38587340600819275,0.6733232551112438,0.5365778156172315,0.9527502138307553,60000.0,118162.0,12078.0,HELB
ENSG00000255733.5,0.5347450515861317,0.15387885038731275,0.2671536801598841,0.3066299174953577,0.6014431979667616,0.2325241469226616,0.38075597674542877,0.2971297292753237,60000.0,118162.0,12082.0,IFNG-AS1
ENSG00000273824.1,0.3572352134607297,0.5882767466366714,0.46881791902406894,0.7053657510384606,0.7628512997508606,0.912655974865547,0.8703720046959678,0.9192321464224475,60000.0,118162.0,12086.0,RP11-81H14.1
ENSG00000251301.6,0.9983852858723187,0.23486707356480585,0.9967525364358876,0.06032099469138863,0.5612342098955094,0.543173801692139,0.5522464237912075,0.9717756557463457,60000.0,118162.0,12087.0,RP11-81H14.2
ENSG00000135679.22,0.6328481078498361,0.07357649397364457,0.15402389917435844,0.5524740773136023,0.3925986170238286,0.28234318665915614,0.3320146439456712,0.9406697277988145,60000.0,118162.0,12096.0,MDM2
ENSG00000274979.1,0.9547169362107752,0.838949752222912,0.9287611779096592,0.2811033206336687,0.8322556828696496,0.8639267921785209,0.8496172350635209,0.2579977102241958,60000.0,118162.0,12099.0,RP11-1143G9.5
ENSG00000090382.6,0.7040302901021765,0.07569087989545609,0.1700847651186118,0.18625791495608934,0.6019150545702432,0.33472687527009115,0.4619934711721691,0.2039370438883487,60000.0,118162.0,12100.0,LYZ
ENSG00000127337.6,0.7799809182033326,0.15770299219459422,0.4011506791111276,0.8723528461753535,0.8440629508540101,0.22273058907823567,0.6053776889833378,0.7425349332909801,60000.0,118162.0,12101.0,YEATS4
ENSG00000127328.21,0.22108947486844005,0.07006713888351712,0.10794642980385061,0.9244005964767842,0.37317047193421005,0.36260733478630675,0.36785028133819864,0.8086455182515446,60000.0,118162.0,12104.0,RAB3IP
ENSG00000257815.5,0.9923788013496858,0.7193385049082404,0.9850605980068415,0.4468613540316142,0.5572983258199724,0.9097667864696857,0.8391322888949703,0.6881403500662255,60000.0,118162.0,12106.0,LINC01481
ENSG00000139278.9,0.5764758988310859,0.7882659667368412,0.706837966280966,0.9811048520109154,0.9046265736053987,0.8370485103853857,0.8792473995251291,0.3223558944869358,60000.0,118162.0,12121.0,GLIPR1
ENSG00000257497.2,0.06415616104665661,0.3821425225178402,0.11521045556083542,0.23065464286004916,0.05835021328894879,0.26088553724401337,0.097444744275898,0.32073343467141346,60000.0,118162.0,12122.0,RP11-585P4.5
ENSG00000179941.6,0.2332461561508511,0.6861723688684145,0.4296955274835854,0.6840952449493829,0.9902342204360339,0.9371361792251227,0.983076329186203,0.7641991905177484,60000.0,118162.0,12126.0,BBS10
ENSG00000091039.16,0.39581482946030433,0.3927819561595617,0.3942959015227418,0.036190116915617576,0.8798024546411651,0.4368319154520277,0.773538517951448,0.04441555293092497,60000.0,118162.0,12127.0,OSBPL8
ENSG00000257594.3,0.3190754040160282,0.9289934435387119,0.8447268372479566,0.38980803060139013,0.4084155323788458,0.759679027578394,0.6165392526844109,0.7847467663166081,60000.0,118162.0,12150.0,GALNT4
ENSG00000139323.13,0.32038453103519304,0.4795507835682228,0.39322206817332706,0.4916601680417923,0.37401652921978373,0.4319825408534089,0.4021648800102927,0.5673635805836337,60000.0,118162.0,12152.0,POC1B
ENSG00000257252.5,0.39679636218576997,0.9388704593969203,0.8744958801208862,0.1475487941833762,0.9730482976318968,0.630355845320784,0.9483455450774065,0.9870360591811496,60000.0,118162.0,12167.0,RP11-486A14.2
ENSG00000198015.12,0.44859275254250497,0.7783418763988297,0.6517741366135392,0.2771741723428319,0.43356764278061477,0.35467145120504073,0.39241318734201935,0.887041892403635,60000.0,118162.0,12170.0,MRPL42
ENSG00000258303.1,0.9194148696712552,0.808212526234263,0.8855189860584517,0.9817861802921375,0.9460810553509317,0.8624005141912848,0.9221545450597388,0.946762450316148,60000.0,118162.0,12175.0,RP11-887P2.6
ENSG00000184752.12,0.7516798256317281,0.673838809534558,0.7165548198531124,0.7426042979565519,0.7015036047475566,0.6404769957229648,0.6727431666691105,0.6802463771096827,60000.0,118162.0,12183.0,NDUFA12
ENSG00000139344.7,0.21163429370488507,0.6296979686088086,0.3728900534619448,0.6914216266403688,0.23189418717748356,0.6331200050176579,0.39620065849202607,0.7097795448941447,60000.0,118162.0,12192.0,AMDHD1
ENSG00000084110.10,0.893153605377573,0.8410760483564688,0.871938333650988,0.3812408201027931,0.7299817864605753,0.812148139037238,0.7771872802983427,0.973597519973455,60000.0,118162.0,12193.0,HAL
ENSG00000139350.11,0.5507515467177627,0.01017348658285433,0.02043098583356734,0.0627272448131912,0.43000744474985847,0.04165660947968247,0.0796898871595128,0.26413397061684074,60000.0,118162.0,12199.0,NEDD1
ENSG00000166130.14,0.38250369967036035,0.031004183507984062,0.0592457064190996,0.08113798764689811,0.7568847361112818,0.7903673855282203,0.7746499128420484,0.3620674234578035,60000.0,118162.0,12206.0,IKBIP
ENSG00000280088.1,0.17964777255125464,0.0506568399642941,0.07979737776074369,0.12623806350917977,0.3426760964134854,0.27993887252277905,0.3092116270293903,0.12412909665307531,60000.0,118162.0,12210.0,RP11-135F9.3
ENSG00000111647.12,0.04767096321945541,0.0011903028767512036,0.0023230051804200014,0.1591165372979964,0.10656085729785691,0.006329255876584672,0.011969920313518179,0.4115254727514207,60000.0,118162.0,12211.0,UHRF1BP1L
ENSG00000111666.10,0.999878744224154,0.6341460943606598,0.999757529890241,0.7080000696926666,0.56389644807542,0.9217034856868436,0.8581415511978379,0.9939005218750063,60000.0,118162.0,12220.0,CHPT1
ENSG00000120860.10,0.4630146308428993,0.8703092012118303,0.765169033459882,0.45846791595143244,0.3420458338836454,0.8664316878320122,0.7242629092651645,0.39071587317526907,60000.0,118162.0,12225.0,WASHC3
ENSG00000257681.1,0.9308180283902099,0.03867738716128821,0.1591558187835465,0.08551885696701184,0.7665291538414702,0.011744032160583173,0.024454094954204808,0.10321297222921078,60000.0,118162.0,12231.0,RP11-341G23.4
ENSG00000111696.11,0.19100492636584793,0.23774406101201262,0.21221653828057208,0.20589231606012742,0.1661559205768121,0.2472883180382902,0.19984021486840103,0.45223230187124874,60000.0,118162.0,12232.0,NT5DC3
ENSG00000136051.13,0.7733775500700975,0.1012213957012078,0.259914782783297,0.8252493600067741,0.7508281179414145,0.5765048135372116,0.6778421625816871,0.6574308882850645,60000.0,118162.0,12247.0,WASHC4
ENSG00000136044.11,0.6883584327136572,0.6865007427731072,0.6874313979302294,0.21533897976118105,0.7440375600299454,0.621523795796222,0.6905979265589315,0.2446274300875157,60000.0,118162.0,12249.0,APPL2
ENSG00000136045.11,0.5717582162676783,0.06688601640284447,0.13419868957773762,0.7923914548997486,0.5582391459822816,0.06902528147562104,0.1370656092146526,0.8222516528541508,60000.0,118162.0,12262.0,PWP1
ENSG00000110851.11,0.9717623666685381,0.9520847970639867,0.9644553035307536,0.5216000494781347,0.7303161925331753,0.8728533099341946,0.8245026123086872,0.5307014392055652,60000.0,118162.0,12264.0,PRDM4
ENSG00000183160.8,0.67463944403469,0.5472454756656099,0.615700282169857,0.8975853652145436,0.813018505035203,0.5211887866176386,0.7117022277034802,0.8148417050390324,60000.0,118162.0,12269.0,TMEM119
ENSG00000110880.10,0.5285231918008589,0.9938930302645851,0.9878115455376048,0.05566409537087008,0.5762043586349901,0.7279430168269728,0.6617999232928877,0.06419527914747103,60000.0,118162.0,12272.0,CORO1C
ENSG00000135093.12,0.29990880057374425,0.4165420313206619,0.3530090820488945,0.09052254704261664,0.278810629245108,0.6077948414945192,0.4248176658461215,0.16430530394779586,60000.0,118162.0,12275.0,USP30
ENSG00000076555.15,0.4628971412636855,0.31803716109904034,0.3843516243524479,0.6676503301817489,0.4337304147216645,0.34409519527979937,0.38658594496671056,0.7548083246640761,60000.0,118162.0,12279.0,ACACB
ENSG00000110906.12,0.31132887476033533,0.00962503016066052,0.01884941832847009,0.13921993770353847,0.3026373359249675,0.03175414884990835,0.05879223151312718,0.06165468111038935,60000.0,118162.0,12280.0,KCTD10
ENSG00000151148.13,0.5801104737144022,0.03839189029341755,0.07803813939787863,0.4076016773635117,0.5273003609008945,0.03670795244203223,0.07316838870180425,0.45557316486967014,60000.0,118162.0,12281.0,UBE3B
ENSG00000110921.13,0.43646866879032253,0.010195298892813454,0.020238905865259893,0.11165238421047236,0.8109674666180637,0.7931218901126009,0.8023938157638466,0.7149978288572818,60000.0,118162.0,12282.0,MVK
ENSG00000139433.9,0.31434304380717903,0.5777555221329044,0.4355493110698134,0.7564943452109109,0.30763932006766226,0.6454347737552255,0.4684468523384658,0.5160796087092461,60000.0,118162.0,12286.0,GLTP
ENSG00000277595.1,0.005383494229645014,0.6868488562316333,0.010886307445347299,0.008194540271034279,0.10151075727796499,0.8828802713563866,0.4318826961427174,0.03811797802488326,60000.0,118162.0,12291.0,RP11-946P6.6
ENSG00000204856.11,0.7535246031011763,0.3899991553414352,0.6018004582740255,0.757073942653439,0.6663832643869646,0.4771960478540383,0.5786379104525033,0.8082879609273245,60000.0,118162.0,12297.0,FAM216A
ENSG00000111231.8,0.7334805152218045,0.7623271568940846,0.7485497199780689,0.7102878276884702,0.8051466110761911,0.9933551747248034,0.9870993119959797,0.548268762333972,60000.0,118162.0,12298.0,GPN3
ENSG00000111275.12,0.842851623247528,0.25884199983463385,0.6362230564840633,0.8525485518926719,0.5874072832464841,0.26968996868638884,0.40698754348538757,0.8254418465765636,60000.0,118162.0,12314.0,ALDH2
ENSG00000234608.7,0.13184092028314298,0.6160619999749085,0.25874717821331605,0.2728880348584211,0.25882108506535806,0.6149910113251168,0.4118867379028889,0.2553236652342874,60000.0,118162.0,12315.0,MAPKAPK5-AS1
ENSG00000226469.1,0.5543408743066804,0.36469396911076846,0.45568063156954863,0.886682600984371,0.6146343301567457,0.28709473437560973,0.4350508845257877,0.5982533584867966,60000.0,118162.0,12317.0,ADAM1B
ENSG00000198270.12,0.260222560705048,0.8222301912454066,0.601844432415914,0.06743191825797917,0.2434122362287548,0.8956274689105397,0.7416210468760123,0.8893977059753722,60000.0,118162.0,12318.0,TMEM116
ENSG00000089127.12,0.3255260559082883,0.7168920763574405,0.5317928649866094,0.28856132909399446,0.5008980538413186,0.7075168011164263,0.6164380925641073,0.2935499275393565,60000.0,118162.0,12326.0,OAS1
ENSG00000111331.12,0.13874749067178438,0.3065394693988488,0.19516350090503237,0.90943231923863,0.33895439937907174,0.692753699123619,0.5219731167817745,0.3043890008525122,60000.0,118162.0,12327.0,OAS3
ENSG00000135116.9,0.8959567063235461,0.8293276900774198,0.8702685489059918,0.4823664449035494,0.9873948093867991,0.44238546391395295,0.9746459602950985,0.460050208526137,60000.0,118162.0,12348.0,HRK
ENSG00000174989.12,0.9654045952830997,0.9208307799352848,0.9517828834502862,0.9881494221723062,0.244366369771369,0.6218480398293853,0.402375248938277,0.7447500776778254,60000.0,118162.0,12349.0,FBXW8
ENSG00000176871.8,0.19915099208333892,0.3424752032145471,0.2561806349966487,0.7992925688715607,0.6321097461118299,0.3295649552317161,0.47575769599970025,0.9659651503858979,60000.0,118162.0,12353.0,WSB2
ENSG00000176834.13,0.22926315849443768,0.09452645879370031,0.1355976706726657,0.8548504760529296,0.3039881845000541,0.061346135290485604,0.10516054315050155,0.8399561272134075,60000.0,118162.0,12354.0,VSIG10
ENSG00000275759.1,0.5271052250733503,0.8289337079716177,0.730015722275608,0.568068091085257,0.5710375597708123,0.6421518479425943,0.6079884468848563,0.8291958988812014,60000.0,118162.0,12359.0,RP11-131L12.3
ENSG00000111725.10,0.4165380086258358,0.20967957254545078,0.28911764450213456,0.24423380797781447,0.47968245496224027,0.15634435160173515,0.25538484293369335,0.34352862519993976,60000.0,118162.0,12363.0,PRKAB1
ENSG00000257218.5,0.126857826097087,0.983154662883344,0.9616122824639209,0.32094893560969506,0.7971047936595226,0.8182259557906104,0.808173252010246,0.6188774426689061,60000.0,118162.0,12378.0,GATC
ENSG00000110871.14,0.20691749927148606,0.21574920658503022,0.2112550459982434,0.19975203178241074,0.38318081736586534,0.40290419663957233,0.39293572910742525,0.14811973318749705,60000.0,118162.0,12384.0,COQ5
ENSG00000157895.11,0.2700368113009101,0.8269125772314048,0.6173510277450542,0.5261037197057694,0.18456416797701586,0.6984737351188268,0.3778308636828982,0.42262241775603193,60000.0,118162.0,12392.0,C12orf43
ENSG00000135114.12,0.2252246334161101,0.04195428443934379,0.07182726236648107,0.7273327704413483,0.8086851115225193,0.2878013803312677,0.6031306624792385,0.2534987090310229,60000.0,118162.0,12393.0,OASL
ENSG00000135124.14,0.9590200800936364,0.8574408778967181,0.9359569515332873,0.48797096069324963,0.08574721130242052,0.7136272237525376,0.19594320549596228,0.5002214755909129,60000.0,118162.0,12396.0,P2RX4
ENSG00000276045.2,0.25676349629642825,0.181953841644593,0.21397462341523787,0.23311703557125324,0.11412448686221932,0.1820692949200058,0.1408205189163087,0.26580192684429943,60000.0,118162.0,12402.0,ORAI1
ENSG00000139714.12,0.02983932094614694,0.3164290066546321,0.05582509406611513,0.8001790748099176,0.02184400331663694,0.35809376993079356,0.04211760510710799,0.7616747228801014,60000.0,118162.0,12403.0,MORN3
ENSG00000212694.8,0.6088635102970794,0.3154454309253257,0.45278093164863575,0.7595774849819594,0.5299158429698336,0.8740295270089271,0.7844637935858341,0.8600272329251013,60000.0,118162.0,12408.0,LINC01089
ENSG00000158104.11,0.8880557837897747,0.5306176238765813,0.8037318708512853,0.5717048518402933,0.9616886357074832,0.8468728265474432,0.9382748723324474,0.6138567599432126,60000.0,118162.0,12410.0,HPD
ENSG00000110801.13,0.3298634618169852,0.27457026236780463,0.30048902478221196,0.6560395287787826,0.5027104741366409,0.3032843684640432,0.39249587263201835,0.3886784055128995,60000.0,118162.0,12411.0,PSMD9
ENSG00000110987.8,0.4187916139431153,0.7486401936777741,0.6114967243355154,0.3385786864262586,0.7662965705420519,0.999999944276671,0.9999998885533636,0.4381370933580532,60000.0,118162.0,12413.0,BCL7A
ENSG00000111011.17,0.13442229870624567,0.09271830013057303,0.10989528817473082,0.302415092475696,0.5685400341202844,0.9789704645622701,0.9587135453044919,0.9777805246793019,60000.0,118162.0,12422.0,RSRC2
ENSG00000256249.1,0.12714684289092254,0.37171712796263334,0.1976874907760504,0.15129605481866276,0.1883348835520391,0.3182289614834444,0.23993964793455697,0.10500790768497748,60000.0,118162.0,12425.0,RP11-324E6.6
ENSG00000182782.7,0.006748575990284722,0.00024737629175031195,0.000477260436894833,0.0010854315264389736,0.04413598253462914,0.35105623282562026,0.08118213354660875,0.8807917473079501,60000.0,118162.0,12426.0,HCAR2
ENSG00000150967.17,0.2165832232800745,0.0006525857382249645,0.0013018682702926054,0.006801956333409631,0.637967191840487,0.32312598254267266,0.47488328950543873,0.8511837256905115,60000.0,118162.0,12434.0,ABCB9
